track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
1KXR3Bm1pLXayEwQ9tPJ8B,Mike Dunn,So Let It Be Houze!,So Let It Be Houze!,10,399974,False,0.8006198347107439,0.8179948674552623,6,0.7927482717454676,0,0.10706860706860707,0.001658291457286432,0.802,0.09408740359897172,0.3102746693794507,0.6044648127576704,4,chicago-house
4JarFNEChmNCin84iAoZHI,Pancake Manor,Happy and We Know It,Five Little Monkeys Jumping on the Bed,52,184315,False,0.6115702479338844,0.6939913705566497,1,0.7793942086121213,1,0.07474012474012474,0.027336683417085422,0.0,0.21028277634961437,0.8799593082400814,0.6798823141171932,4,children
2yJEv3BkrYnYb3Qh0vmc8C,ChuChu TV,"ChuChu TV Tamil Rhymes & Songs for Children, Vol. 1",Mambalamam Mambalam Mango Song,22,92290,False,0.7262396694214877,0.4849854765904399,10,0.6425497654015935,1,0.09604989604989606,0.009829145728643216,0.41,0.26375321336760926,0.920651068158698,0.36985995751781325,3,children
0dF7HP4wDwxCtID3mXpdYX,CoComelon,"CoComelon Kids Hits, Vol. 1",Baa Baa Black Sheep,68,147780,False,0.734504132231405,0.39598296671966154,0,0.6774202504233876,1,0.05051975051975052,0.8331658291457286,3e-05,0.10231362467866323,0.9857578840284843,0.9293791744326027,4,children
1VNB8G2Rq3RcQgo74OCHzp,Kidz Bop Kids,KIDZ BOP Halloween,Ghostbusters,43,200000,False,0.7107438016528926,0.9509986181610321,1,0.9189594380743495,0,0.032432432432432434,0.0002381909547738693,0.0552,0.16606683804627248,0.780264496439471,0.5578831414508085,4,children
4uxhJp1bmlq4CbcIdazq5s,CoComelon,Nursery Rhymes by CoComelon Vol.2,I Am the Music Man,61,104205,False,0.9132231404958678,0.4469844049602199,0,0.6353035897720647,1,0.07650727650727651,0.7567839195979899,5.89e-05,0.0827763496143959,0.9959308240081384,0.5577297593760604,4,children
4lUB9js3A7ChHGtxexviiy,Twinkle Twinkle Little Rock Star,Canciones de Cuna Versiones de Ricky Martin,Livin' la Vida Loca,28,286000,False,0.4504132231404959,0.013672185555632672,1,0.145617590716011,0,0.03731808731808732,0.9537688442211054,0.951,0.05429305912596401,0.07568667344862666,0.8359880826775863,3,children
5sX6g0iOYwLyJirvuc6flz,ChuChu TV,"ChuChu TV Tamil Rhymes & Songs for Children, Vol. 1",Dosai Amma Dosai Food Song,31,125399,False,0.7902892561983472,0.6279895093041624,5,0.6569033010355645,0,0.16112266112266113,0.17889447236180903,0.000586,0.23084832904884317,0.8891149542217701,0.8230853966321016,3,children
46vIdPSbun5utQIiKVR2v5,The Wiggles,Party Time!,Mrs Macaroni,30,117060,False,0.803719008264463,0.7149919627733502,9,0.7924706404952941,1,0.03856548856548857,0.3567839195979899,0.0,0.25141388174807194,0.9867751780264497,0.49818497878214635,4,children
4T9npu54o1Jw3OI6NYfhSS,One Voice Children's Choir,Glorious (2015 Album),Glorious,42,172882,False,0.4380165289256199,0.25897910321071055,9,0.7019073266886919,1,0.03201663201663202,0.9206030150753768,8.59e-06,0.13316195372750642,0.27365208545269587,0.37976472119321963,4,children
6DLQLR7g26v3vqhzDxTYzC,Cri-Cri,"Las 100 Clásicas de Cri Cri, Vol. 2",Fiesta De Los Zapatos - Remasterizado,33,123120,False,0.7024793388429753,0.355981838687851,5,0.6912462866820288,1,0.06486486486486487,0.4763819095477386,0.0,0.29254498714652954,0.7853509664292981,0.38369223189510526,4,children
1PZN8cfdsIGknBmLepdSp7,Play School,50 Best Songs,Hokey Pokey,30,96893,False,0.7902892561983472,0.5479872532405414,5,0.8615452955384657,1,0.04563409563409564,0.3738693467336683,0.0,0.032493573264781486,0.9562563580874873,0.607755555452268,4,children
5S1dsH7kpWWnUWi0iCGUHC,CoComelon,CoComelon Hobbies and Activities,You Can Ride a Bike,48,195091,False,0.5981404958677686,0.3029803440457021,4,0.7883339348677086,1,0.03575883575883576,0.7266331658291456,0.0,0.06951156812339332,0.5289928789420143,0.5759589865628008,4,children
5p8AYHRMryPs61W0UcXDf4,Atención Atención,¿Donde Está el Sr. Sapo?,La Taza,30,106026,False,0.6983471074380166,0.7299923857852793,2,0.8485243899053276,1,0.05841995841995842,0.06391959798994974,0.0,0.15372750642673522,0.9766022380467956,0.60379086121711,4,children
3otVu4YB9YM5yc81lUzWdQ,Peppa Pig Stories,Bedtime Story,Bedtime Story,44,279588,False,0.6384297520661157,0.24497870839957692,7,0.6624559260390349,1,0.9604989604989606,0.6793969849246231,0.0,0.4272493573264781,0.5310274669379451,0.34924168831832825,4,children
49OFoyP1KZKAGwDx19pbHt,Super Simple Songs,Baby Shark & More Kids Songs,Five Little Speckled Frogs,54,159741,False,0.9111570247933886,0.3999830795228426,4,0.7062939004414336,1,0.04760914760914761,0.06613065326633165,0.0,0.02272493573264781,0.950152594099695,0.446276766334029,4,children
1ADroMMAsXLhsqYRlyXczR,The Countdown Kids,30 Toddler Songs (for ages 2+),Pat-A-Cake Pat-A-Cake,19,88213,False,0.7840909090909092,0.2899799774353637,5,0.7404980704628112,1,0.05124740124740124,0.8562814070351757,0.0,0.07352185089974293,0.8056968463886064,0.32561155292378774,4,children
2AHVwkBqH9Xveyc104mEAN,Pinkfong,Car Songs,Fire Truck,43,75232,False,0.709710743801653,0.8719963902982065,9,0.8670423942919014,1,0.37525987525987525,0.30653266331658285,0.0,0.3449871465295629,0.8453713123092574,0.6088199340921873,4,children
7I235gonSPq81gs3YW8dEG,The Countdown Kids,Happy Halloween! (Spooky Favorites for Kids),The Ballroom Blitz,0,220008,False,0.6404958677685951,0.972999238578528,2,0.844054526777534,1,0.06403326403326404,0.003296482412060301,1.61e-06,0.08380462724935733,0.5218718209562564,0.5066209928932972,4,children
4wpGWRJNCrNeoDrPJo9VYb,WowKidz,50 Top Hindi Nursery Rhymes,Ghadi Hai Karthi Tick Tick Tick,19,43699,False,0.972107438016529,0.40598324872761415,2,0.8011049723756906,1,0.08596673596673597,0.4381909547738693,3.67e-06,0.0673521850899743,0.9806714140386572,0.4648685329701742,4,children
3i5YdzGBo5ssO9NZrDicjz,Super Simple Songs;Noodle & Pals,The Bath Song & More Kids Songs,If You're Happy,60,110846,False,1.0,0.25697904680912004,5,0.6861101085538188,1,0.10197505197505198,0.3266331658291457,0.0,0.07557840616966581,0.9704984740590031,0.5340113130899982,4,children
72sBNlxNpyHyiTq0X1HMO6,creamy;untrusted;11:11 Music Group;kaii,Lovefool (8D Audio),Lovefool (8D Audio),44,92903,False,0.7520661157024794,0.1489760011232317,7,0.3816041533635025,1,0.04864864864864865,0.8050251256281407,0.872,0.08123393316195374,0.3092573753814853,0.5019405156426477,4,chill
1oSevjov1EOdo8TYcrb5nQ,mommy;Philanthrope;Kyle McEvoy,Inaudible,thinking of you,58,131000,False,0.8243801652892563,0.08407417089161914,11,0.6383575335239734,1,0.21725571725571727,0.48944723618090447,0.8,0.22570694087403595,0.5147507629704985,0.7438472872288509,4,chill
3jZDWsoxRHzzp3DYV8qeXE,Teqkoi;Aiko,You Broke My Heart Again,You Broke My Heart Again,71,103400,False,0.5681818181818183,0.1429758319184601,3,0.5547350009717094,1,0.2505197505197505,0.9608040201005024,0.0,0.18046272493573262,0.22787385554425232,0.34821449321168124,4,chill
3W8vQte87Y6rQt1v1ZzndA,Sarah Meow,"Safe, Pt. 2",Loosing Interest,64,117984,False,0.9173553719008266,0.24497870839957692,10,0.7225908548266192,0,0.08638253638253637,0.6562814070351759,0.829,0.19280205655526989,0.4608341810783317,0.5296654876387992,4,chill
4LMlIX9Y8qziRafzW30mGc,Skinny Atlas;Snøw;cøzybøy,you never meant it,you never meant it,67,117692,True,0.8181818181818183,0.5509873378429273,7,0.8300341486437712,1,0.038461538461538464,0.3085427135678392,0.0,0.08380462724935733,0.45778229908443546,0.4832325504650266,4,chill
3U19GVybWYwG0wMXzrgL2h,[bsd.u],A Sad Kind of Bliss,Bebop,56,100562,False,0.7500000000000001,0.3639820642942131,4,0.6565146172853216,0,0.10914760914760915,0.03879396984924623,0.784,0.361439588688946,0.8484231943031536,0.357784605087637,4,chill
56fkAaSu91c1E2k43wGPFC,MASN,How To Kill A Rockstar,Psycho!,68,197217,True,0.9049586776859505,0.3119805978528595,7,0.7078486354424054,1,0.05415800415800416,0.44522613065326627,0.0,0.2339331619537275,0.38351983723296035,0.53438779636438,4,chill
1XtKDLAUMpkP7d5As2tMdo,MASN,Adrenaline,Adrenaline,55,146053,False,0.6239669421487604,0.7669934292147039,5,0.8448596574030373,1,0.05893970893970894,0.07276381909547738,0.0,0.30385604113110537,0.6734486266531028,0.7757972381930662,4,chill
3UAcFSrt3b8pVbJ0Z1YGSE,Vluestar,$tars and I feel alone,$tars and I feel alone,59,132858,False,0.5857438016528925,0.21397783417492378,0,0.47908048529942526,1,0.46153846153846156,0.8643216080402009,8.69e-05,0.10334190231362467,0.5696846388606308,0.4008896160335396,4,chill
6Jfn2Ut4F7snIXmOp7LLco,SwitchOTR,Clearest of Signs,Clearest of Signs,65,135416,False,0.7933884297520662,0.6059888888866667,9,0.7937755073711097,1,0.22245322245322247,0.08542713567839195,0.0,0.10025706940874037,0.6927772126144457,0.4460071857178049,5,chill
1GljONHNvhA1lVr9jmTVkd,French The Kid,Never Been Ordinary,Thrill,62,163404,True,0.7902892561983472,0.46798499717692044,6,0.673977622921236,0,0.25467775467775466,0.6190954773869346,0.000206,0.07763496143958869,0.4547304170905392,0.6555549874737973,4,chill
5sznGdWtgqDPlEfmVce2cH,Shiloh Dynasty;Timmies,Vivid Pictures,You Can't Control My Heart,55,148600,False,0.9080578512396695,0.24197862379719112,0,0.6612898747883061,1,0.04126819126819127,0.8663316582914572,0.0993,0.106426735218509,0.28789420142421157,0.5108924512779516,4,chill
4YryEvPbPX8FLHml5fRnsF,Yxngxr1,BOY IN BLUE,BOY IN BLUE,58,206315,True,0.8801652892561984,0.33998138747512685,7,0.719259279824537,1,0.06382536382536383,0.7909547738693467,7.44e-06,0.06652956298200514,0.14343845371312308,0.5299722517882955,4,chill
6UmpOofvtwr2RosrFxQ430,Vluestar,Weed Wit U,Weed Wit U,58,121951,True,0.49690082644628103,0.3349812464711505,7,0.49049112968155695,0,0.23180873180873182,0.9819095477386933,0.000142,0.16503856041131104,0.5228891149542219,0.36589061534099626,4,chill
5jl0UgNHaXiCR7ZpHfHNul,neon,idfc,idfc,43,282947,True,0.4731404958677687,0.30898051325047365,2,0.6026819178766761,0,0.032432432432432434,0.8603015075376883,0.288,0.09408740359897172,0.10040691759918617,0.4414522028919493,4,chill
4PlzJVdaRYC9Fg2AqlOxer,53 Thieves,dreamin',dreamin',55,207705,True,0.8584710743801653,0.41898361533795253,1,0.7852799911157999,0,0.4573804573804574,0.36080402010050244,0.00228,0.07856041131105398,0.3448626653102747,0.3949960260098816,4,chill
2JefJre9prnzm9ffRYnMM4,JYLPO;Oscar Welsh;Do Do,Next to You,Next to You,59,208461,True,0.4741735537190083,0.6599904117296109,9,0.7968849773730531,1,0.21621621621621623,0.9226130653266331,0.000147,0.1043701799485861,0.6317395727365209,0.8354675132117743,4,chill
5Y1JDF28qQDml25pVadnzb,Tristam;Braken,Frame of Mind,Frame of Mind,58,274285,False,0.44938016528925623,0.7249922447813029,1,0.7967183986229489,1,0.06330561330561331,0.042613065326633164,3.89e-06,0.08791773778920307,0.4038657171922686,0.8133386629731024,4,chill
0iTpQYzJnYgh7kIxyq8A2O,Grizzly Bear,Veckatimest,Two Weeks,71,243160,False,0.5547520661157026,0.7119918781709644,5,0.8348094061467558,1,0.02972972972972973,0.2904522613065326,0.00568,0.062210796915167094,0.7161749745676501,0.7430710809717918,4,chill
7qrBYrivpvfXUPBMmqh3dA,The Deli,Vibes 2,5:32pm,65,136914,False,0.7138429752066116,0.18597704455265643,10,0.6106221716316388,0,0.050623700623700627,0.6894472361809045,0.934,0.058303341902313635,0.5574771108850459,0.40150314433253237,4,chill
7zo05whm8LBnnt1dG979ov,Wolfgang Amadeus Mozart;Wiener Mozart Ensemble;Willi Boskovsky,Mozart - A Classical Dawn,"Six German Dances, K.571: No. 5 in B Flat Major",3,92000,False,0.5568181818181819,0.15797625493038908,10,0.558649601599156,1,0.03700623700623701,0.9809045226130653,0.498,0.1352185089974293,0.6968463886063073,0.4098554954938206,3,classical
6OtqRo9wsVAtYhpDjWB7Di,Wolfgang Amadeus Mozart;Danielle Laval,Mozart - All Day Classics,"12 Variations on ‘Je suis Lindor’ from ‘Le Barbier de Séville’ by A.L. Baudron in E, K.354: 7. Variation VI",15,61800,False,0.5361570247933886,0.19897741116299483,3,0.35606207834753867,1,0.03471933471933472,0.9999999999999999,0.939,0.09408740359897172,0.5910478128179044,0.42825204858028626,4,classical
3hfh3VfPtFVtB9KnuNtJXo,Hariprasad Chaurasia,The Raga Guide,Bhupali,44,214666,False,0.5041322314049588,0.07987405244827904,4,0.21205474888253417,1,0.051871101871101874,0.9879396984924622,0.177,0.10128534704370179,0.27975584944048837,0.4891354363720027,3,classical
4Q7Q9bmbY5Lo7YamHngO4O,Bombay Jayashri,Rehnaa Hai Terre Dil Mein,Zara Zara,62,298266,False,0.6642561983471075,0.26797935701786796,11,0.5717260334823286,0,0.09355509355509356,0.5959798994974873,2.06e-06,0.3048843187660668,0.6307222787385555,0.6684344338109868,4,classical
18RagF4mZ36dUdkyhVWWRE,Lalgudi G. Jayaraman,Pada Varnams,Innam En Manam - Charukesi - Adi,35,483040,False,0.6849173553719009,0.48398544838964463,7,0.7909991948693744,1,0.07068607068607069,0.7798994974874371,0.0,0.11876606683804629,0.7772126144455749,0.5823313145773394,4,classical
0DPcJVMHiqvl4oWuaG48lo,Wolfgang Amadeus Mozart;Jan Lisiecki,Mozart - A Classical Dawn,"12 Variations in C Major on ""Ah, vous dirai-je Maman"", K. 265/300e: Theme",11,57133,False,0.465909090909091,0.015872247597382247,0,0.0,1,0.06694386694386695,0.9959798994974873,0.877,0.05367609254498715,0.8982706002034588,0.5308460648201944,4,classical
1APMLD7JwHPdiWFObXKqXP,Pyotr Ilyich Tchaikovsky;Berliner Philharmoniker;Mstislav Rostropovich,Classical Christmas,"The Nutcracker (Suite), Op. 71a, TH. 35: IIf. Dance of the Reed-Pipes (Mirlitons)",0,155000,False,0.4648760330578513,0.04847316694330781,2,0.12734945445459334,1,0.0395010395010395,0.9768844221105526,0.911,0.1568123393316195,0.32146490335707023,0.5901863359811108,4,classical
2fa6Yb3QTKnvF2P0zRi6JT,Andrea Bocelli,La navidad es todo aquello que nos hace recordar...,Santa Claus llegò a la ciudad,0,214151,False,0.3584710743801653,0.4989858714015736,10,0.7793109192370693,1,0.03575883575883576,0.7597989949748744,0.0,0.16812339331619536,0.35096642929806715,0.6222292457785071,4,classical
4AKUmRJmSyi0uwiP6HxKzG,Claude Debussy;Jacques Février,Clásica para los niños de hoy,"Préludes / Book 1, L.117: 8. La fille aux cheveux de lin",0,129132,False,0.4297520661157025,0.0069819968923123645,6,0.11785446569865898,1,0.05800415800415801,0.9999999999999999,0.952,0.060154241645244216,0.23804679552390645,0.33623674755634464,4,classical
2zo5WMrYU7MJCmZUxUKOwu,Bombay Sisters,Mahishasura Mardhini,Lakshmi Ashtakam,33,270053,False,0.578512396694215,0.28097972362820633,7,0.8020489186262805,1,0.08503118503118504,0.8281407035175878,0.0,0.2154241645244216,0.34994913530010174,0.4744618845544251,1,classical
5QneyHW0TfrAG0Z4QU5EjD,Pyotr Ilyich Tchaikovsky;Martha Argerich;Nicolas Economou,Classical Christmas,"Nutcracker Suite, Op. 71a, TH. 35 (Arr. For Piano 4-Hands): IIf. Danses caractéristiques. Danse des mirlitons: Moderato assai",0,129293,False,0.4473140495867769,0.07297385786279173,2,0.18145978511341232,1,0.05124740124740124,0.9989949748743717,0.863,0.06519280205655527,0.4313326551373347,0.7092805451105978,4,classical
3brIUXtxPhdGjrTUdDfPOF,Wolfgang Amadeus Mozart;Karl-Heinz Steffens;Werner Mittelbach;Reinhold Helbich,Mozart: A Night of Classics,"14 “Interval” Canons K. 508a/3-8 & K. Deest: Canons Nos. 11-14, K.508a/7-8 & K. Deest",8,90786,False,0.34090909090909094,0.04227299209837718,3,0.346622615841639,1,0.05155925155925156,0.9949748743718592,0.868,0.0910025706940874,0.28891149542217703,0.40348781542094087,4,classical
2svGLVFmbtPze0z6p6vexA,Sanjay Subrahmanyan,Gems of Carnatic Music: Sanjay Subrahmanyan (Live in Concert 2005),Paripaalayama - Behag - Adi - Live,32,301023,False,0.41528925619834717,0.492985702196802,6,0.6981315416863322,0,0.10602910602910603,0.8924623115577889,0.000192,0.11156812339331619,0.6815869786368262,0.7800919362860158,4,classical
5jLDnNK79TS2LKwrHMEAeC,Frédéric Chopin;Seong-Jin Cho,Classical Running,"Études, Op. 10: No. 12 in C Minor ""Revolutionary""",0,155880,False,0.18078512396694216,0.19597732656060904,5,0.48990810405619256,0,0.03388773388773389,0.9638190954773869,0.823,0.19485861182519276,0.1536113936927772,0.23189045731097985,4,classical
77xqVXjAVWLHeyMaXdiZcC,Johann Sebastian Bach;Albrecht Mayer;Beni Araki,Classical Christmas,"Christmas Oratorio, BWV 248 / Pt. 2: Sinfonia",0,307920,False,0.14979338842975207,0.13497560631209804,7,0.5226408284516504,1,0.0445945945945946,0.9829145728643215,0.971,0.3120822622107969,0.05442522889114955,0.36242325086335514,3,classical
58ina5MM56CHWVlIbXiAZT,Antonio Vivaldi;Gidon Kremer;Leslie Pearson;London Symphony Orchestra;Claudio Abbado,Klassische Weihnachtsmusik,"Violin Concerto in F Minor, Op. 8, No. 4, RV 297 ""L'inverno"": II. Largo",0,89840,False,0.5299586776859505,0.28697989283297787,10,0.4428218440267636,1,0.04906444906444907,0.9809045226130653,0.00247,0.08185089974293058,0.26958290946083424,0.46708095319987547,4,classical
075znpak3aAnxS9Klwl0Ne,Maurice Ravel;Yukie Nagai,Refreshing Piano,"Le tombeau de Couperin, M. 68: III. Forlane. Allegretto",0,368600,False,0.39566115702479343,0.015472236317064143,11,0.16907743135567332,0,0.04812889812889813,0.9989949748743717,0.901,0.07825192802056556,0.06520854526958292,0.334349683242776,4,classical
52bop7hdnDIGHFW4p5EfE5,Wolfgang Amadeus Mozart;Danielle Laval,Mozart - Inspiring Classics,"12 Variations on an Allegretto in B Flat, K.500: 13. Variation XII : Allegro – Tempo I",2,85651,False,0.40702479338842984,0.08967432881607262,10,0.32216330270135196,1,0.060291060291060294,0.9949748743718592,0.904,0.08380462724935733,0.45066124109867756,0.31002235659937993,4,classical
1RaWrq3YuSbG0zxcS4ODZg,Camille Saint-Saëns;Alfons Kontarsky;Aloys Kontarsky;Wiener Philharmoniker;Karl Böhm,Relajación y siestas,"Le carnaval des animaux, R. 125: IV. Tortues - V. L'Éléphant - VI. Kangourous",0,208360,False,0.3853305785123967,0.01077210377332641,10,0.05302756878314219,1,0.03388773388773389,0.9798994974874371,0.961,0.08092544987146529,0.14547304170905392,0.6204816197147094,3,classical
1d0ETNqlQNy9EUyk5Frl8h,Wiener Philharmoniker;Claudio Abbado,Twisted Halloween Hits,"21 Hungarian Dances, WoO 1: No. 5 in G Minor: Allegro",0,139266,False,0.3770661157024794,0.19597732656060904,3,0.5985174491240733,1,0.03627858627858628,0.9085427135678391,0.968,0.06539845758354755,0.5981688708036623,0.36198169640574673,4,classical
7z4NUyUwIUAGLewBrwRdHP,Glee Cast,Glee Summer Hits,What Doesn't Kill You (Stronger) (Glee Cast Version),42,221026,False,0.6384297520661157,0.751993006202775,0,0.8561592492850995,1,0.031392931392931395,0.008683417085427135,0.000187,0.11053984575835475,0.6917599186164802,0.5389613709568718,4,club
4JITK6LNul3oc5aDcCYlLx,Retroj,UNTITLED,To The Left (Jersey Club),24,129976,False,0.9638429752066118,0.3699822334989847,6,0.6498792304061745,1,0.3336798336798337,0.09849246231155778,0.353,0.14858611825192802,0.3346897253306206,0.6274628280865818,4,club
1Wu6bxVoI79qR4L9wEzz3c,CABLE,Vanisher,Vanisher,39,240000,False,0.6528925619834711,0.6729907783399492,0,0.8076293067547683,1,0.03492723492723493,0.0010954773869346734,0.0622,0.15886889460154238,0.054221770091556466,0.4648685329701742,4,club
1GzE0fPtJ4kWRz5vqJ2Pwb,Tiger Trap,Tiger Trap,Tore A Hole,18,118173,False,0.41322314049586784,0.7099918217693739,9,0.749715427968572,0,0.03388773388773389,0.00900502512562814,0.832,0.06796915167095115,0.9125127161749746,0.7807287042933039,4,club
374Fkh72U4Q2uQ20yiRhGv,Infraction,Just Evil,Just Evil,30,224400,False,0.6022727272727273,0.9739992667793232,0,0.9183486493239679,1,0.06954261954261955,0.003055276381909548,0.638,0.34087403598971716,0.039979654120040696,0.4648592370868561,4,club
4iTGIE1P09KoG0ODB8KoGt,Glee Cast,"Glee: The Music, Volume 6",Born This Way,45,246946,False,0.6239669421487604,0.8419955442743486,11,0.8391404536494628,1,0.09334719334719335,0.005487437185929647,0.0,0.2473007712082262,0.5961342828077314,0.5763401177788416,4,club
7sy4upvDMtpz0jDCech44W,A. G. Cook,7G,2021,45,116142,False,0.6074380165289257,0.5449871686381557,1,0.6816124823010077,1,0.06933471933471934,0.11959798994974873,0.0,0.2534704370179949,0.22380467955239067,0.6510139484729188,4,club
