track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,acoustic_electric,mood_index,vocal_prominence,rhythmic_intensity,sonic_density
0OdhpoWEDTLsUcTNFlYkY3,Simply Red,Supa Chill,Love Fire,0,238066,False,0.7789256198347109,0.4269838409443146,3,0.5831366778644603,1,0.033056133056133,0.157788944723618,0.00406,0.0899742930591259,0.886063072227874,0.5802443887724321,4,british,-0.2691948962206966,0.37833461389877726,1.028996133056133,0.45196722018017965,1.010120518808775
1bK0ReDd5OXyul71Nl1d9o,Johnny Kidd & The Pirates,Very Best Of Johnny Kidd & The Pirates,Shakin' All Over,32,141000,False,0.7923553719008265,0.6259894529025719,9,0.7567672617229795,1,0.0374220374220374,0.1889447236180904,1.03e-05,0.3161953727506426,0.7273652085452696,0.5820942695527286,4,british,-0.4370447292844815,0.4553229489576185,1.0374117374220373,0.4612255214327922,1.3827567146255513
3TFtD8GZNw9v6vVWr3hnWy,YUNGBLUD,fleabag,fleabag,62,176988,False,0.243801652892562,0.9179976875347886,2,0.8651822649157388,1,0.1037422037422037,0.0001045226130653,0.0178,0.2822622107969151,0.3173957273652085,0.4576363357487137,4,british,-0.9178931649217233,0.29136854375468363,1.0859422037422037,0.11157249507923186,1.7831799524505274
3Y0EbmwdJNP7dgVqSD8vRW,Anna Clyne;Inbal Segev;London Philharmonic Orchestra;Marin Alsop,Anna Clyne: DANCE - Edward Elgar: Cello Concerto,DANCE: I. when you're broken open,50,284853,False,0.1683884297520661,0.0993746023637866,5,0.3004247758127655,1,0.046049896049896,0.7889447236180904,0.903,0.0838046272493573,0.0365208545269582,0.3196761314251984,4,british,0.6895701212543038,0.003629245396602167,0.14304989604989599,0.05382976179990428,0.3997993781765521
53v3cWZ7X7KAHHsww867JN,John Rutter;Bryn Terfel;Côrdydd;Sioned James;Welsh National Opera Orchestra;Tecwyn Evans,Classical Christmas 2022,Shepherd's Pipe Carol (Adapted by Chris Hazell),0,177794,False,0.4576446280991736,0.2079776649701522,5,0.4469863127793664,1,0.0414760914760914,0.9738693467336682,0.332,0.0446272493573264,0.6469989827060021,0.6038884679919497,3,british,0.765891681763516,0.1345613376612582,0.7094760914760914,0.2763663133475555,0.6549639777495186
3di5hcvxxciiqwMH1jarhY,Adele,21,Set Fire to the Rain,80,242973,False,0.6229338842975207,0.6699906937375635,2,0.8824231655515145,0,0.0258835758835758,0.0041005025125628,1.68e-06,0.0951156812339331,0.4537131230925738,0.5019451635843067,4,british,-0.6658901912250007,0.30398357009863003,1.0258818958835758,0.31267865045592663,1.552413859289078
68rVGSTnCiFOET9k5Vd8Se,YUNGBLUD,the underrated youth,parents,68,171880,True,0.6384297520661157,0.8229950084592386,7,0.8580471417862794,1,0.0464656964656964,0.0132663316582914,0.0,0.2760925449871464,0.590030518819939,0.3811498078076124,4,british,-0.8097286768009472,0.4855921718274246,1.0464656964656964,0.24333737729866164,1.681042150245518
4o8n3o4YLMJeCFWlFCNsxf,Candy Lo,賞味人間,好心分手,52,180000,False,0.7696280991735538,0.3999830795228426,6,0.7781448679863405,1,0.0412681912681912,0.7547738693467336,0.0,0.0920308483290488,0.3112919633774161,0.5297026711720715,4,cantopop,0.354790789823891,0.12451151814241083,1.0412681912681911,0.4076740599413154,1.178127947509183
1E1SEZp8TW3el5VZ5Wr7eC,Mr.,If I Am…,森林,52,306880,False,0.5423553719008265,0.4789853073856683,5,0.7745356617340847,1,0.031081081081081,0.0497487437185929,0.0,0.113624678663239,0.3652085452695829,0.3486513997276306,4,cantopop,-0.4292365636670754,0.17492952731582392,1.031081081081081,0.1890929595630228,1.253520969119753
1oJa8ytiFWCXtstYCbTWnH,my little airport,適婚的年齡,男神與寇比力克,29,116271,False,0.4545454545454546,0.5149863226142978,0,0.719175990449485,1,0.0333679833679833,0.7839195979899497,0.0816,0.4704370179948585,0.4028484231943032,0.6519110012131129,3,cantopop,0.2689332753756519,0.2074614280318026,0.9517679833679833,0.29632318236959676,1.2341623130637829
1V7V9ekndGc7vqE3hVUKmA,Terence Lam,SEVEN,時光倒流一句話,48,254008,False,0.5351239669421488,0.4489844613618104,2,0.7220355923262722,1,0.0332640332640332,0.629145728643216,0.00178,0.1928020565552698,0.3886063072227874,0.6222943169617335,4,cantopop,0.18016126728140563,0.17447819353022542,1.0314840332640332,0.3330046034981178,1.1710200536880826
1k0YFNylstvLBC3C5vPWP9,Jacky Cheung,吻別,吻別,54,302093,False,0.5733471074380166,0.374982374502961,6,0.6283350453927093,1,0.0392931392931392,0.6140703517587939,6.78e-05,0.3624678663239074,0.2624618514750763,0.5665608485282293,4,cantopop,0.23908797725583286,0.09841856828256758,1.0392253392931392,0.32483602369128856,1.0033174198956702
4lkUGr6GWUQYT2I3XGZbD9,袁鳳瑛,戲迷情人,天若有情,44,228910,False,0.6404958677685951,0.2189779751789,1,0.5587051278491906,0,0.0372141372141372,0.8331658291457286,0.0,0.0612853470437018,0.271617497456765,0.5753826417970802,4,cantopop,0.6141878539668286,0.05947824961624242,1.0372141372141372,0.3685302044568076,0.7776831030280906
3vSRtdzUMEoyQ7zQB4CwKT,Miriam Yeung,Miriam,假如讓我說下去,42,205333,False,0.4287190082644628,0.3229809080616074,5,0.7728421111080263,1,0.0351351351351351,0.6422110552763819,0.0,0.1804627249357326,0.2797558494404883,0.7987952535219779,4,cantopop,0.3192301472147745,0.09035579828783524,1.035135135135135,0.3424587088963025,1.0958230191696336
0Yi8lfqXkblPopcXNUZlha,Fiona Sit,Funnygirl,男孩像你,40,274706,False,0.7128099173553719,0.4349840665506768,0,0.7176212554485133,1,0.0337837837837837,0.257286432160804,0.0,0.1249357326478148,0.4404883011190234,0.613523651051132,4,cantopop,-0.1776976343898728,0.19160539248875183,1.0337837837837838,0.4373257430013235,1.15260532199919
1yR6ZAG1jdQmlqhs0lbPsu,Eason Chan,What's Going On...?,白玫瑰,39,240173,False,0.5082644628099174,0.5289867174254315,9,0.7807268386129542,0,0.0347193347193347,0.5879396984924622,0.00114,0.113624678663239,0.3560528992878942,0.5942625808160856,4,cantopop,0.05895298106703073,0.18834725442411088,1.0335793347193347,0.3020425514065229,1.3097135560383857
2cnebXe9bliqTzPtZJqau0,Jacky Cheung,絲絲記憶情歌精選,沉默的眼睛,19,241053,False,0.5185950413223142,0.2449787083995769,9,0.569227352230767,0,0.0285862785862785,0.2783919597989949,0.000698,0.0773264781491002,0.1546286876907426,0.6515717014720032,4,cantopop,0.033413251399418004,0.03788073619199967,1.0278882785862786,0.337901853449324,0.814206060630344
1ZDsdv7QHsSltM24N7xNsj,Faye Wong,王菲97,悶,40,252333,False,0.6828512396694216,0.6749908347415399,11,0.7344457092090285,0,0.0308731808731808,0.0948743718592964,0.387,0.2431876606683804,0.5635808748728384,0.577929713826232,4,cantopop,-0.5801164628822435,0.3804119251747845,0.6438731808731808,0.3946400215280366,1.4094365439505685
5c4s9fJsSawgToKOt3fNt6,Leslie Cheung;Alan Tam,首麟合唱歌,幻影/ 霧之戀,19,305733,False,0.3698347107438017,0.2669793288170726,2,0.6228101835142563,1,0.0821205821205821,0.8582914572864321,2.77e-05,0.3583547557840617,0.1546286876907426,0.6689642991601169,4,cantopop,0.5913121284693594,0.04128266325553919,1.0820928821205822,0.24740621807781185,0.8897895123313289
1ECdh9zJb9zUqZjHSnnXWa,Vivian Koo,倔強,倔強,21,223521,False,0.7014462809917357,0.755993119005956,11,0.8131819317582386,0,0.0478170478170478,0.1889447236180904,0.0,0.0992287917737789,0.2706002034587996,0.6600170114664722,4,cantopop,-0.5670483953878656,0.20457189181646418,1.0478170478170479,0.4629664780844367,1.5691750507641946
2aEkwMP0T1qaAo1qLoI9gl,Juno Mak,念念不忘,念念不忘,43,271353,False,0.4452479338842975,0.6869911731510829,0,0.8166245592603902,1,0.0512474012474012,0.5889447236180904,0.0,0.2884318766066838,0.3570701932858596,0.6591292546095963,4,cantopop,-0.09804644953299257,0.24530407098273663,1.0512474012474011,0.2934759387776198,1.5036157324114732
22jikE8F9Ijg5B7dtLHjU0,陳健安,在錯誤的宇宙尋找愛,在錯誤的宇宙尋找愛,49,277766,False,0.5258264462809918,0.5009859278031641,6,0.7529081873455675,1,0.0397089397089397,0.6180904522613064,5.92e-06,0.0818508997429305,0.2522889114954222,0.64989844247475,4,cantopop,0.11710452445814235,0.12639319439998445,1.0397030197089396,0.3417337884500494,1.2538941151487317
6M8fTurR9tbxRnThSZA3vK,my little airport,火炭麗琪,獨身的理由,36,148128,False,0.6105371900826446,0.4559846587673773,11,0.7235625642022265,1,0.0466735966735966,0.7417085427135678,0.1,0.3634961439588688,0.5269582909460835,0.5764005410204092,4,cantopop,0.28572388394619047,0.2402848964816902,0.9466735966735966,0.35191396667671676,1.1795472229696038
2ZwV2OedvG1fgFff1yunrs,my little airport,適婚的年齡,今晚講嘢夜唔夜,35,161384,False,0.5144628099173554,0.3929828821172758,0,0.6888308948055193,1,0.0334719334719334,0.8733668341708541,0.000614,0.1352185089974293,0.5707019328585963,0.6551273768411658,4,cantopop,0.48038395205357837,0.22427609040467117,1.0328579334719334,0.33703867114349234,1.0818137769227951
7zDPJWUUU29wYDYnsastxA,Aaron Kwok,對你愛不完,親愛寶貝,21,238600,False,0.6373966942148761,0.3489816412822841,8,0.618840056636775,1,0.031081081081081,0.5768844221105527,0.0,0.081439588688946,0.3021363173957274,0.3829299694630233,4,cantopop,0.2279027808282686,0.10544002793574607,1.031081081081081,0.24407829665153452,0.967821697919059
7LBn6G0jZ2VEcMGGXif9uf,Beyond,正東 10 X 10 我至愛唱片 - BEYOND『秘密警察』,喜歡妳,52,273786,False,0.5278925619834711,0.7569931472067514,0,0.8077125961298203,1,0.031081081081081,0.7165829145728643,0.156,0.2658097686375321,0.335707019328586,0.7114418379820497,4,cantopop,-0.0404102326338871,0.254127913100944,0.875081081081081,0.37556485455457383,1.5647057433365716
2FB1rElIv4Y6Ms8VFcaoeA,my little airport,I ALSO DON'T KNOW (Live),土瓜灣情歌 - LIVE - Live,30,152702,False,0.4462809917355372,0.2599791314115058,0,0.5809711541131068,1,0.0384615384615384,0.7678391959798995,1.21e-05,0.8910025706940874,0.2848423194303154,0.6555503395321383,4,cantopop,0.5078600645683937,0.07405305879473208,1.0384494384615384,0.2925596556589708,0.8409502855246127
5Vk7qSzznTOMW1Ejj3tWr6,Mark Farina;Homero Espinosa,Bargrooves Deluxe Edition 2018 (Mixed),Good Vibrations - Mixed,8,232210,False,0.6921487603305786,0.7539930626043655,5,0.7975512923734696,0,0.0547817047817047,0.0022713567839195,0.824,0.0732133676092545,0.6531027466937945,0.5764656122036357,4,chicago-house,-0.751721705820446,0.4924349401749773,0.23078170478170473,0.3989999588599545,1.551544354977835
0V2A9fMfuNUtkTZhYEr9uw,Ron Trent;Khruangbin,What Do the Stars Say to You (François Kevorkian Continuous Mix),"Flos Potentia (Sugar, Cotton, Tabacco) - Mixed",13,323492,False,0.6022727272727273,0.8139947546520813,9,0.8273966517671228,0,0.0325363825363825,0.0207035175879396,0.927,0.249357326478149,0.9196337741607326,0.571896685552803,4,chicago-house,-0.7932912370641416,0.748577068367733,0.10553638253638245,0.34443777652612,1.6413914064192041
4evLH81AvXyWAw0p9RgBjd,Robert Hood,Technatural EP,Pattern St.,10,284547,False,0.6270661157024794,0.94299839255467,10,0.7303922929564951,0,0.041060291060291,0.0279396984924623,0.866,0.2174807197943444,0.5137334689725331,0.6240094074339179,4,chicago-house,-0.9150586940622077,0.4844498354426332,0.175060291060291,0.39129515528139275,1.673390685511165
5yv49JMcMFvKUhWsplqCSc,Mike Dunn,My House From All Angles,Phreaky MF - MD RemixX,9,523842,True,0.8305785123966943,0.6969914551590355,1,0.8507732030317332,1,0.070997920997921,1.3467336683417084e-05,0.747,0.0538817480719794,0.2268565615462869,0.5810531306211045,4,chicago-house,-0.6969779878223521,0.15811708494452179,0.323997920997921,0.4826102448547191,1.5477646581907687
4L6MmwKntEU2Sx9hDAB5aP,Paul Johnson,Stop Trippin',Aww Shit - Original Mix,14,321775,False,0.8791322314049588,0.8599960518886633,6,0.7727588217329742,1,0.0802494802494802,4.14070351758794e-06,0.957,0.0523393316195372,0.6866734486266532,0.6175162329362442,4,chicago-house,-0.8599919111851457,0.5905364547556947,0.12324948024948024,0.5428784237900247,1.6327548736216375
7gjb3krDw3eapGnwvdCobm,Armando;DJ Pierre,Box Energy,Downfall,5,285904,False,0.8274793388429753,0.698991511560626,1,0.4477359171548348,1,0.1164241164241164,0.0860301507537688,0.756,0.0930591259640102,0.920651068158698,0.5616293824279918,4,chicago-house,-0.6129613608068571,0.6435272817521532,0.3604241164241164,0.4647367100463032,1.1467274287154607
0gKuF5cAyTLUflACTah7yC,Bad Boy Bill;Nick Rockwell,Shake That Ass (ReWork),Shake That Ass (ReWork),9,170551,False,0.6167355371900827,0.8649961928926396,10,0.8521613592826007,1,0.1455301455301455,0.0047035175879396,0.000107,0.4077120822622107,0.4201424211597152,0.5903954933557675,4,chicago-house,-0.8602926753047,0.3634215947758496,1.1454231455301456,0.36411788174937315,1.7171575521752405
6xZMdgMwGxBAJ3O9LfWunY,Cajmere;Dajae,Only 4 U: The Sound Of Cajmere & Cajual Records 1992-2012,Say U Will feat. Dajae - Original Mix,8,329093,False,0.956611570247934,0.4709850817793062,2,0.7245620367028512,1,0.1164241164241164,0.0004341708542713,0.00847,0.0868894601542416,0.4842319430315361,0.5762471589456609,4,chicago-house,-0.4705509109250349,0.2280660212888604,1.1079541164241165,0.5512446995699195,1.1955471184821573
2rjmT6AaT25FshKGcrr25v,Roy Davis Jr.,fabric presents Danilo Plessow (MCDE) [DJ Mix],Broken Machines - Mixed,5,128560,False,0.8801652892561984,0.5789881274651946,7,0.6230600516394125,1,0.070997920997921,0.0002170854271356,0.646,0.1496143958868894,0.6693794506612412,0.5994032042909798,4,chicago-house,-0.578771042038059,0.3875627547020326,0.424997920997921,0.5275738946858625,1.2020481791046072
7F448EohjR3P9Etvs8BDlg,Ten City,"THAT WAS THEN, THIS IS NOW",Goin' Up In Smoke,6,397200,False,0.7892561983471076,0.6749908347415399,1,0.7740636886087897,1,0.0422037422037422,0.0076482412060301,2.12e-05,0.2401028277634961,0.6042726347914548,0.5715016105117848,4,chicago-house,-0.6673425935355097,0.40787849016935374,1.042182542203742,0.45106118846178067,1.4490545233503296
6KBSVTTmLuR5PT9gpLW1OB,Glenn Underground,Forgotten Art,Strumming & Thinking,7,380346,False,0.8202479338842976,0.4949857585983925,10,0.5333573947083483,0,0.0721413721413721,0.0001356783919597,0.868,0.0212853470437018,0.9389623601220756,0.5764237807287043,4,chicago-house,-0.4948500802064328,0.4647729961203626,0.20414137214137212,0.47281041518449507,1.0283431533067409
3v4BXlbV6FOzifaA5NboOW,Robert Hood,Protein Valve (Re-Plant / Edits),Protein Valve - Edit 1,8,313318,False,0.7882231404958678,0.8799966159045686,1,0.7474666148421666,1,0.0496881496881496,0.0242211055276381,0.931,0.1856041131105398,0.0540183112919633,0.6092336008998415,4,chicago-house,-0.8557755103769304,0.04753593113380725,0.11868814968814956,0.4802120221968792,1.6274632307467352
1ac7dZm0gvPMk5vizGCgO8,Mr. Fingers;Paul St. Hilaire,Cerebral Hemispheres,Stratusfly,8,306804,False,0.6725206611570249,0.477985279184873,0,0.7017962741886226,1,0.0295218295218295,0.0015477386934673,0.78,0.1444730077120822,0.7273652085452696,0.5532398477334313,4,chicago-house,-0.4764375404914057,0.3476698622758741,0.24952182952182947,0.372065228176099,1.1797815533734957
3RFKqSwoBcvI8PO6YwhHN4,Jovonn;Ian Pooley,Goldtone Edits,Pianos of Gold - Ian Pooley Mix,36,392000,False,0.8398760330578513,0.5469872250397462,11,0.7367778117104861,1,0.1392931392931393,0.0007396984924623,0.853,0.0858611825192802,0.4598168870803663,0.5762889904205922,4,chicago-house,-0.5462475265472839,0.2515139630905039,0.2862931392931393,0.4840113111693611,1.2837650367502322
5nNJEUFkgZB0olDGybR59S,Robert Hood,Mirror Man,Nothing Stops Detroit,35,393438,False,0.725206611570248,0.8669962492942301,10,0.7641244898525777,0,0.059043659043659,4.723618090452261e-05,0.925,0.1640102827763495,0.2665310274669379,0.6039535391751762,4,chicago-house,-0.8669490131133256,0.2310814011343726,0.13404365904365895,0.4379910996910886,1.6311207391468079
1GaWRCPMf4nHnpcVqiuIji,Pal Joey,Pal Joey Presents Hot Music,Hot Music,17,305825,False,0.7045454545454547,0.934998166948308,10,0.7997168161248229,0,0.0651767151767151,0.0053567839195979,0.672,0.2277634961439588,0.3072227873855544,0.5208436943699483,4,chicago-house,-0.92964138302871,0.2872527430502431,0.39317671517671504,0.3669580573970091,1.7347149830731308
6A2skETYZgyhmeJez4BV6I,Alinka,Rhythm Sister - EP,Glimmer,13,210000,False,0.7262396694214877,0.6619904681312014,9,0.653155279158222,0,0.0364864864864864,0.0022613065326633,0.938,0.139331619537275,0.6164801627670398,0.5948761091150784,4,chicago-house,-0.6597291615985381,0.40810399154375193,0.09848648648648645,0.4320226288304753,1.3151457472894235
4GaoiHBEfs5Kwm0gj6KMD4,Chez Damier;MK,We Love House - The Anthems,I Never Knew Love - MK Club Mix,26,194390,False,0.700413223140496,0.6159891708946192,9,0.6654265804158915,1,0.039085239085239,0.0032763819095477,4.33e-05,0.1506426735218509,0.5666327568667345,0.57330965981715,4,chicago-house,-0.6127127889850715,0.3490396421040722,1.039041939085239,0.40155366669011133,1.2814157513105107
5Os3GkWNg27ybChMQTfdjG,"Farley ""Jackmaster"" Funk","Farley ""Jackmaster"" Funk",As Always (Full Vocal Version),15,386053,True,0.6952479338842976,0.873996446699797,11,0.8426386074016491,1,0.1340956340956341,0.0724623115577889,4.55e-06,0.1105398457583547,0.7355035605289929,0.5366978233689211,4,chicago-house,-0.8015341351420081,0.6428274984373888,1.1340910840956342,0.3731380528174421,1.7166350541014461
1KXR3Bm1pLXayEwQ9tPJ8B,Mike Dunn,So Let It Be Houze!,So Let It Be Houze!,10,399974,False,0.8006198347107439,0.8179948674552623,6,0.7927482717454676,0,0.107068607068607,0.0016582914572864,0.802,0.0940874035989717,0.3102746693794507,0.6044648127576704,4,chicago-house,-0.8163365759979759,0.2538030870537691,0.30506860706860695,0.48394651847850684,1.6107431392007299
4JarFNEChmNCin84iAoZHI,Pancake Manor,Happy and We Know It,Five Little Monkeys Jumping on the Bed,52,184315,False,0.6115702479338844,0.6939913705566497,1,0.7793942086121213,1,0.0747401247401247,0.0273366834170854,0.0,0.2102827763496143,0.8799593082400814,0.6798823141171932,4,children,-0.6666546871395643,0.6106841663596155,1.0747401247401247,0.4157957954105149,1.473385579168771
2yJEv3BkrYnYb3Qh0vmc8C,ChuChu TV,"ChuChu TV Tamil Rhymes & Songs for Children, Vol. 1",Mambalamam Mambalam Mango Song,22,92290,False,0.7262396694214877,0.4849854765904399,10,0.6425497654015935,1,0.096049896049896,0.0098291457286432,0.41,0.2637532133676092,0.920651068158698,0.3698599575178132,3,children,-0.4751563308617967,0.4465023970644437,0.6860498960498961,0.2686069732799821,1.1275352419920335
0dF7HP4wDwxCtID3mXpdYX,CoComelon,"CoComelon Kids Hits, Vol. 1",Baa Baa Black Sheep,68,147780,False,0.734504132231405,0.3959829667196615,0,0.6774202504233876,1,0.0505197505197505,0.8331658291457286,3e-05,0.1023136246786632,0.9857578840284844,0.9293791744326028,4,children,0.4371828624260671,0.3903433313848953,1.0504897505197506,0.6826328440305585,1.0734032171430492
1VNB8G2Rq3RcQgo74OCHzp,Kidz Bop Kids,KIDZ BOP Halloween,Ghostbusters,43,200000,False,0.7107438016528926,0.950998618161032,1,0.9189594380743497,0,0.0324324324324324,0.0002381909547738,0.0552,0.1660668380462724,0.780264496439471,0.5578831414508085,4,children,-0.9507604272062582,0.7420304579140504,0.9772324324324324,0.3965119848328061,1.8699580562353817
